ts,air_temp_c,air_rh_pct,air_co2_ppm,air_pm25_ugm3,air_tvoc,air_surface_temp_c,air_material_moisture,outdoor_temp_c,outdoor_rh_pct,dew_point_c,dew_margin_c,outdoor_dew_point_c,tod_sin,tod_cos,dow_sin,dow_cos,idx_mold_now,rh_mean_w,rh_std_w,rh_slope_w,temp_slope_w,dew_point_slope_w,dew_margin_slope_w,rh_time_above_70_w,dew_margin_time_below_0_w,air_rh_pct_t_minus_1,air_rh_pct_t_minus_5,dew_margin_c_t_minus_5,idx_mold_now_t_minus_5,target_idx_mold_h,scenario,episode_id
2026-03-01 23:49:00+00:00,22.900000000000002,87.9,575.0,10.0,166.0,21.900000000000002,0.18,10.100000000000001,69.8,20.786376806010747,1.1136231939892554,4.0600000000000005,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3525729166666667,85.64166666666668,1.382001945921558,4.599999999999994,0.1999999999999993,1.0665548027942258,-0.9665548027942243,1.0,0.0,87.2,86.60000000000001,1.560940946395057,0.34805833333333336,0.4978362838959817,MOLD_EPISODE,4
2026-03-01 23:50:00+00:00,23.0,87.60000000000001,562.0,9.0,138.0,22.1,0.19,10.0,71.5,20.829180271474335,1.270819728525666,4.3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35362708333333337,85.71833333333333,1.3603952150911336,4.6000000000000085,0.0,0.8743536003889112,-0.8743536003889112,1.0,0.0,87.9,87.60000000000001,1.4708197285256652,0.3491583333333335,0.5273317863598483,MOLD_EPISODE,4
2026-03-01 23:51:00+00:00,23.0,87.60000000000001,605.0,7.0,158.0,22.200000000000003,0.18,10.700000000000001,69.8,20.829180271474335,1.3708197285256674,4.66,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35424583333333337,85.76333333333334,1.377416725670962,2.700000000000003,0.29999999999999716,0.8021732047049674,-0.5021732047049667,1.0,0.0,87.60000000000001,86.9,1.5029590835861626,0.3498000000000002,0.46829516357103396,MOLD_EPISODE,4
2026-03-01 23:52:00+00:00,23.1,87.60000000000001,641.0,5.0,144.0,22.3,0.16,9.9,71.7,20.927555164789307,1.3724448352106933,4.240000000000001,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35520833333333335,85.83333333333334,1.3619112525737278,4.200000000000003,0.1999999999999993,0.9928153222843257,-0.692815322284325,1.0,0.0,87.60000000000001,87.7,1.3522633722718247,0.35069375000000014,0.5407046836227939,MOLD_EPISODE,4
2026-03-01 23:53:00+00:00,23.0,88.9,603.0,8.0,140.0,22.0,0.18,10.4,71.9,21.06897791610603,0.9310220838939713,4.780000000000001,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.36824196865188863,85.90333333333335,1.4097681822496784,4.200000000000003,0.1999999999999993,0.9821196518402786,-0.8821196518402807,1.0,0.0,87.60000000000001,87.2,1.4401933859235285,0.35151875000000016,0.5361636840939221,MOLD_EPISODE,4
2026-03-01 23:54:00+00:00,23.0,88.2,577.0,7.0,150.0,22.1,0.18,9.3,70.9,20.940241073002106,1.1597589269978954,3.480000000000002,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35681250000000003,85.95,1.4388672569249752,2.799999999999997,-0.20000000000000284,0.32794029478980846,-0.4279402947898099,1.0,0.0,88.9,87.9,1.1136231939892554,0.3525729166666667,0.5305609350709861,MOLD_EPISODE,4
2026-03-01 23:55:00+00:00,22.6,87.60000000000001,638.0,6.0,177.0,21.700000000000003,0.18,9.1,72.3,20.435674667228337,1.2643253327716657,3.5599999999999987,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3576833333333334,86.01333333333334,1.4262035258598642,3.799999999999997,-0.10000000000000142,0.6193053755096223,-0.7193053755096201,1.0,0.0,88.2,87.60000000000001,1.270819728525666,0.35362708333333337,0.553467293175244,MOLD_EPISODE,4
2026-03-01 23:56:00+00:00,22.900000000000002,88.0,596.0,8.0,164.0,22.1,0.18,8.5,70.7,20.80486386395004,1.2951361360499618,2.6400000000000006,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35887499999999994,86.1,1.3850289111588052,5.199999999999989,-0.09999999999999787,0.8890083526434189,-0.9890083526434204,1.0,0.0,87.60000000000001,87.60000000000001,1.3708197285256674,0.35424583333333337,0.48572560474448734,MOLD_EPISODE,4
2026-03-01 23:57:00+00:00,23.200000000000003,87.5,588.0,7.0,151.0,22.200000000000003,0.16,9.5,70.9,21.007326815767083,1.1926731842329197,3.6800000000000015,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3598145833333334,86.16833333333334,1.3502657198212094,4.099999999999994,-0.09999999999999787,0.6814612339424961,-1.0814612339424947,1.0,0.0,88.0,87.60000000000001,1.3724448352106933,0.35520833333333335,0.5491470650664249,MOLD_EPISODE,4
2026-03-01 23:58:00+00:00,22.8,87.7,588.0,10.0,147.0,21.700000000000003,0.15,8.9,73.4,20.650957376792185,1.0490426232078178,3.580000000000002,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.36073125,86.235,1.324837693928673,4.0,-0.40000000000000213,0.36472800371194225,-0.9647280037119401,1.0,0.0,87.5,88.9,0.9310220838939713,0.36824196865188863,0.5571648109438943,MOLD_EPISODE,4
2026-03-01 23:59:00+00:00,23.1,90.10000000000001,593.0,9.0,139.0,22.200000000000003,0.2,8.9,71.60000000000001,21.3863334637903,0.813666536209702,3.2200000000000024,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4121687728299692,86.33166666666668,1.3911940569003407,5.799999999999997,0.3999999999999986,1.4739209091097116,-1.0739209091097095,1.0,0.0,87.7,88.2,1.1597589269978954,0.35681250000000003,0.5542520775146531,MOLD_EPISODE,4
2026-03-02 00:00:00+00:00,23.5,88.7,608.0,6.0,131.0,22.400000000000002,0.16,8.4,73.5,21.524913314472723,0.875086685527279,3.1000000000000005,0.0,1.0,0.0,1.0,0.36756608003272667,86.415,1.380594934396544,5.0,0.6999999999999993,1.6299855621325428,-1.329985562132542,1.0,0.0,90.10000000000001,87.60000000000001,1.2643253327716657,0.3576833333333334,0.5141728394342558,MOLD_EPISODE,4
2026-03-02 00:01:00+00:00,22.700000000000003,88.80000000000001,604.0,7.0,149.0,21.8,0.19,7.9,76.10000000000001,20.755017993957154,1.0449820060428472,3.120000000000002,0.0,1.0,0.0,1.0,0.37377398227583475,86.48333333333335,1.3956550817966054,4.1000000000000085,0.0,0.7661299455009178,-0.66612994550092,1.0,0.0,88.7,88.0,1.2951361360499618,0.35887499999999994,0.5279378813268822,MOLD_EPISODE,4
2026-03-02 00:02:00+00:00,23.1,89.0,591.0,7.0,138.0,22.1,0.18,8.200000000000001,74.2,21.185863718587488,0.9141362814125138,3.040000000000002,0.0,1.0,0.0,1.0,0.38020323408614354,86.55833333333335,1.4081231247527144,4.5,0.0,0.8434112319318423,-1.0434112319318416,1.0,0.0,88.80000000000001,87.5,1.1926731842329197,0.3598145833333334,0.5409630055642694,MOLD_EPISODE,4
2026-03-02 00:03:00+00:00,23.200000000000003,88.9,626.0,7.0,148.0,22.200000000000003,0.2,9.1,74.3,21.266084888510193,0.9339151114898101,3.959999999999999,0.0,1.0,0.0,1.0,0.37775027215595003,86.63166666666667,1.4136731416464408,4.400000000000006,0.20000000000000284,1.0215718814371115,-1.0215718814371115,1.0,0.0,89.0,87.7,1.0490426232078178,0.36073125,0.5669634190547934,MOLD_EPISODE,4
2026-03-02 00:04:00+00:00,22.8,89.9,582.0,5.0,174.0,21.8,0.19,8.0,74.10000000000001,21.053973427818022,0.7460265721819788,2.820000000000002,0.0,1.0,0.0,1.0,0.4117078498681538,86.71000000000001,1.462375592274933,4.700000000000003,-0.40000000000000213,0.47973700971240163,-0.8797370097124038,1.0,0.0,88.9,90.10000000000001,0.813666536209702,0.4121687728299692,0.49829842254722134,MOLD_EPISODE,4
2026-03-02 00:05:00+00:00,22.700000000000003,87.9,576.0,9.0,158.0,21.700000000000003,0.16,8.5,75.60000000000001,20.58954114626593,1.1104588537340732,3.620000000000002,0.0,1.0,0.0,1.0,0.36806458333333353,86.76833333333335,1.4382771787586606,3.5,-0.3999999999999986,0.2662744475053209,-0.7662744475053209,1.0,0.0,89.9,88.7,0.875086685527279,0.36756608003272667,0.5491407629061327,MOLD_EPISODE,4
2026-03-02 00:06:00+00:00,23.400000000000002,87.60000000000001,575.0,6.0,161.0,22.6,0.17,6.9,75.7,21.22267622623135,1.3773237737686514,2.040000000000001,0.0,1.0,0.0,1.0,0.36875208333333354,86.81833333333334,1.4135532421390125,3.0,0.6000000000000014,1.1549213051477025,-0.5549213051477011,1.0,0.0,87.9,88.80000000000001,1.0449820060428472,0.37377398227583475,0.5502865962394661,MOLD_EPISODE,4
2026-03-02 00:07:00+00:00,23.200000000000003,89.2,614.0,8.0,178.0,22.3,0.18,7.5,74.9,21.321067915643585,0.9789320843564155,2.4800000000000013,0.0,1.0,0.0,1.0,0.3906952185709605,86.87333333333335,1.4411467499191062,3.299999999999997,0.40000000000000213,1.006499311554851,-0.7064993115548504,1.0,0.0,87.60000000000001,89.0,0.9141362814125138,0.38020323408614354,0.5822854788866596,MOLD_EPISODE,4
2026-03-02 00:08:00+00:00,23.1,88.9,563.0,7.0,161.0,22.200000000000003,0.17,7.1000000000000005,74.3,21.16753167102998,1.0324683289700225,1.96,0.0,1.0,0.0,1.0,0.38251804243024645,86.96000000000001,1.4029267229013318,5.200000000000003,0.3000000000000007,1.2726039186898,-1.072603918689797,1.0,0.0,89.2,88.9,0.9339151114898101,0.37775027215595003,0.5773225417046656,MOLD_EPISODE,4
2026-03-02 00:09:00+00:00,23.0,88.5,547.0,7.0,158.0,22.0,0.16,7.6000000000000005,77.2,20.995523292362254,1.004476707637746,3.040000000000001,0.0,1.0,0.0,1.0,0.37145625000000027,87.01500000000001,1.3974340892859594,3.299999999999997,-0.6000000000000014,0.029141342507507773,-0.6291413425075092,1.0,0.0,88.9,89.9,0.7460265721819788,0.4117078498681538,0.5841994131241756,MOLD_EPISODE,4
2026-03-02 00:10:00+00:00,23.3,87.80000000000001,647.0,8.0,156.0,22.400000000000002,0.18,7.4,76.5,21.16148031523406,1.2385196847659437,2.7,0.0,1.0,0.0,1.0,0.3720979166666669,87.06166666666668,1.3755851348706192,2.8000000000000114,0.3000000000000007,0.8214071126065576,-0.4214071126065555,1.0,0.0,88.5,87.9,1.1104588537340732,0.36806458333333353,0.604179335817838,MOLD_EPISODE,4
2026-03-02 00:11:00+00:00,22.8,89.4,657.0,10.0,173.0,21.700000000000003,0.16,6.800000000000001,73.4,20.96314433933845,0.7368556606615542,1.4800000000000022,0.0,1.0,0.0,1.0,0.40177109271756195,87.14333333333335,1.3663469379343083,4.900000000000006,-0.40000000000000213,0.52275313522793,-1.2227531352279293,1.0,0.0,87.80000000000001,87.60000000000001,1.3773237737686514,0.36875208333333354,0.5593067677765919,MOLD_EPISODE,4
2026-03-02 00:12:00+00:00,23.1,88.4,644.0,4.0,174.0,22.1,0.18,7.4,74.10000000000001,21.075599380932285,1.0244006190677162,2.2200000000000024,0.0,1.0,0.0,1.0,0.3741604166666668,87.21166666666667,1.3235918858266718,4.099999999999994,-0.10000000000000142,0.6736282453327433,-0.9736282453327441,1.0,0.0,89.4,89.2,0.9789320843564155,0.3906952185709605,0.590989534926859,MOLD_EPISODE,4
2026-03-02 00:13:00+00:00,22.8,88.80000000000001,571.0,10.0,129.0,21.900000000000002,0.18,6.0,75.7,20.853559693690933,1.0464403063090693,1.1400000000000006,0.0,1.0,0.0,1.0,0.38470211306257984,87.29666666666668,1.2563016299085865,5.1000000000000085,-0.5,0.46950692483156686,-0.9695069248315669,1.0,0.0,88.4,88.9,1.0324683289700225,0.38251804243024645,0.5677929499433794,MOLD_EPISODE,4
2026-03-02 00:14:00+00:00,22.700000000000003,88.7,568.0,7.0,185.0,21.900000000000002,0.18,7.6000000000000005,75.3,20.736704487627406,1.1632955123725957,2.66,0.0,1.0,0.0,1.0,0.38207328533479573,87.32000000000001,1.269298485017625,1.3999999999999915,-0.5,-0.2333610659821801,-0.16663893401781849,1.0,0.0,88.80000000000001,88.5,1.004476707637746,0.37145625000000027,0.5558104413774527,MOLD_EPISODE,4
2026-03-02 00:15:00+00:00,22.8,89.0,591.0,11.0,176.0,21.8,0.19,7.4,73.4,20.89015984625474,0.909840153745261,2.080000000000002,0.0,1.0,0.0,1.0,0.3921383897612461,87.37166666666667,1.273603145313196,3.0999999999999943,-0.10000000000000142,0.47745215893548476,-0.5774521589354862,1.0,0.0,88.7,87.80000000000001,1.2385196847659437,0.3720979166666669,0.6492022945070406,MOLD_EPISODE,4
2026-03-02 00:16:00+00:00,23.400000000000002,88.80000000000001,654.0,7.0,148.0,22.3,0.18,6.5,73.3,21.444798500060145,0.8552014999398558,1.1599999999999993,0.0,1.0,0.0,1.0,0.38511682084385834,87.43833333333335,1.240979884384351,4.0,0.5,1.240872991372413,-0.9408729913724123,1.0,0.0,89.0,89.4,0.7368556606615542,0.40177109271756195,0.6046636951572717,MOLD_EPISODE,4
2026-03-02 00:17:00+00:00,23.200000000000003,89.7,598.0,7.0,156.0,22.400000000000002,0.19,7.0,74.2,21.41234712859552,0.9876528714044817,1.8400000000000007,0.0,1.0,0.0,1.0,0.4152628308375491,87.49833333333335,1.2620257681792026,3.5999999999999943,0.20000000000000284,0.8637647096105567,-0.6637647096105574,1.0,0.0,88.80000000000001,88.4,1.0244006190677162,0.3741604166666668,0.590361299617232,MOLD_EPISODE,4
2026-03-02 00:18:00+00:00,22.900000000000002,89.7,618.0,9.0,163.0,21.900000000000002,0.19,6.4,77.10000000000001,21.116358828196294,0.7836411718037084,1.820000000000002,0.0,1.0,0.0,1.0,0.41678987826768443,87.55833333333334,1.2798691228995684,3.5999999999999943,0.1999999999999993,0.8622779041239461,-0.6622779041239468,1.0,0.0,89.7,88.80000000000001,1.0464403063090693,0.38470211306257984,0.5729491999433793,MOLD_EPISODE,4
2026-03-02 00:19:00+00:00,23.0,89.60000000000001,614.0,11.0,159.0,22.0,0.18,5.800000000000001,73.0,21.196829160904457,0.803170839095543,0.40000000000000036,0.0,1.0,0.0,1.0,0.41438051982494684,87.63166666666667,1.2684558431372441,4.400000000000006,0.1999999999999993,1.014749888813352,-0.9147498888133541,1.0,0.0,89.7,88.7,1.1632955123725957,0.38207328533479573,0.5443889417269054,MOLD_EPISODE,4
2026-03-02 00:20:00+00:00,23.200000000000003,89.60000000000001,529.0,11.0,149.0,22.3,0.19,6.4,75.9,21.394127026052058,0.9058729739479432,1.5800000000000018,0.0,1.0,0.0,1.0,0.414824312892443,87.69833333333334,1.2649769431365145,4.0,0.3000000000000007,1.038126324703459,-0.7381263247034582,1.0,0.0,89.60000000000001,89.0,0.909840153745261,0.3921383897612461,0.5988562167055345,MOLD_EPISODE,4
2026-03-02 00:21:00+00:00,23.1,89.30000000000001,605.0,6.0,147.0,21.900000000000002,0.18,5.7,76.5,21.240751730712436,0.6592482692875663,1.0,0.0,1.0,0.0,1.0,0.40633155287467615,87.76,1.2510605670283241,3.700000000000003,0.10000000000000142,0.7866548741745554,-0.8866548741745532,1.0,0.0,89.60000000000001,88.80000000000001,0.8552014999398558,0.38511682084385834,0.5628235446139157,MOLD_EPISODE,4
2026-03-02 00:22:00+00:00,22.8,89.7,626.0,9.0,137.0,21.8,0.19,5.5,76.2,21.01769506669387,0.7823049333061292,0.7400000000000002,0.0,1.0,0.0,1.0,0.42059872000476084,87.81833333333334,1.2586637610089528,3.5,0.0,0.6466349924407346,-0.6466349924407346,1.0,0.0,89.30000000000001,89.7,0.9876528714044817,0.4152628308375491,0.5972784317014417,MOLD_EPISODE,4
2026-03-02 00:23:00+00:00,23.1,90.10000000000001,597.0,9.0,151.0,22.3,0.19,5.800000000000001,74.5,21.3863334637903,0.9136665362096998,0.7000000000000011,0.0,1.0,0.0,1.0,0.4336187728299691,87.89166666666668,1.2613272088098328,4.400000000000006,0.0,0.8151912992460453,-0.7151912992460474,1.0,0.0,89.7,89.7,0.7836411718037084,0.41678987826768443,0.6014488538047214,MOLD_EPISODE,4
2026-03-02 00:24:00+00:00,22.8,89.4,567.0,11.0,144.0,21.700000000000003,0.18,6.1000000000000005,76.4,20.96314433933845,0.7368556606615542,1.3800000000000017,0.0,1.0,0.0,1.0,0.41270234271756173,87.93833333333333,1.264521302427993,2.799999999999997,-0.3000000000000007,0.22232046102418934,-0.8223204610241872,1.0,0.0,90.10000000000001,89.60000000000001,0.803170839095543,0.41438051982494684,0.6120656781605343,MOLD_EPISODE,4
2026-03-02 00:25:00+00:00,23.1,90.30000000000001,630.0,8.0,189.0,22.200000000000003,0.18,4.7,72.5,21.422551813588296,0.7774481864117071,-0.7999999999999998,0.0,1.0,0.0,1.0,0.441561150711285,88.00833333333334,1.2772178008213353,4.200000000000003,0.6000000000000014,1.3648086175567329,-0.8648086175567329,1.0,0.0,89.4,89.60000000000001,0.9058729739479432,0.414824312892443,0.5966785508102337,MOLD_EPISODE,4
2026-03-02 00:26:00+00:00,23.1,88.60000000000001,566.0,9.0,142.0,22.3,0.18,4.9,75.0,21.112426861725087,1.1875731382749137,-0.09999999999999964,0.0,1.0,0.0,1.0,0.3879309508018901,88.05500000000002,1.2459323647885379,2.799999999999997,-0.10000000000000142,0.4242312814376703,-0.4242312814376703,1.0,0.0,90.30000000000001,89.30000000000001,0.6592482692875663,0.40633155287467615,0.5976561644402574,MOLD_EPISODE,4
2026-03-02 00:27:00+00:00,23.3,89.5,563.0,9.0,159.0,22.5,0.19,4.4,73.0,21.474523664767684,1.025476335232316,-1.0,0.0,1.0,0.0,1.0,0.4171458080010112,88.11666666666669,1.2237988461424811,3.6999999999999886,0.09999999999999787,0.7863280844802674,-0.7863280844802674,1.0,0.0,88.60000000000001,89.7,0.7823049333061292,0.42059872000476084,0.6478542076159166,MOLD_EPISODE,4
2026-03-02 00:28:00+00:00,22.700000000000003,90.30000000000001,636.0,7.0,145.0,21.8,0.19,5.4,76.80000000000001,21.027572981106264,0.7724270188937368,0.7600000000000025,0.0,1.0,0.0,1.0,0.44482318836026247,88.18166666666667,1.234598907855226,3.9000000000000057,-0.3999999999999986,0.32432206816167053,-0.7243220681616727,1.0,0.0,89.5,90.10000000000001,0.9136665362096998,0.4336187728299691,0.6427383621111658,MOLD_EPISODE,4
2026-03-02 00:29:00+00:00,22.5,91.4,581.0,9.0,142.0,21.5,0.18,4.6000000000000005,73.5,21.027147890888454,0.47285210911154607,-0.6999999999999993,0.0,1.0,0.0,1.0,0.4808487975721464,88.26166666666668,1.2848651801157789,4.799999999999997,-0.20000000000000284,0.6792712537980741,-0.8792712537980769,1.0,0.0,90.30000000000001,89.4,0.7368556606615542,0.41270234271756173,0.6314151125551284,MOLD_EPISODE,4
2026-03-02 00:30:00+00:00,22.8,90.7,566.0,7.0,184.0,21.8,0.19,5.2,72.9,21.19838296739646,0.6016170326035422,-0.21999999999999886,0.0,1.0,0.0,1.0,0.4592316026277137,88.32833333333333,1.3060604064557126,4.0,-0.10000000000000142,0.6353013674408245,-0.6353013674408245,1.0,0.0,91.4,90.30000000000001,0.7774481864117071,0.441561150711285,0.620002153957828,MOLD_EPISODE,4
2026-03-02 00:31:00+00:00,22.400000000000002,91.4,580.0,5.0,143.0,21.5,0.18,5.2,74.10000000000001,20.928253601658845,0.5717463983411548,0.020000000000002238,0.0,1.0,0.0,1.0,0.4829672969569643,88.40166666666667,1.352899167784739,4.400000000000006,-0.8999999999999986,-0.0840698378831668,-0.7159301621168339,1.0,0.0,90.7,88.60000000000001,1.1875731382749137,0.3879309508018901,0.6698672656163117,MOLD_EPISODE,4
2026-03-02 00:32:00+00:00,23.0,88.9,555.0,6.0,162.0,22.0,0.21,5.1000000000000005,75.2,21.06897791610603,0.9310220838939713,0.14000000000000146,0.0,1.0,0.0,1.0,0.4032128019852218,88.44666666666667,1.322999502500429,2.700000000000003,-0.10000000000000142,0.40337630760505405,-0.6033763076050569,1.0,0.0,91.4,89.5,1.025476335232316,0.4171458080010112,0.6349522678974311,MOLD_EPISODE,4
2026-03-02 00:33:00+00:00,22.8,89.9,615.0,10.0,165.0,22.0,0.2,5.5,74.60000000000001,21.053973427818022,0.946026572181978,0.4200000000000017,0.0,1.0,0.0,1.0,0.4365265998681539,88.515,1.2894388478611414,4.099999999999994,-0.3000000000000007,0.4639007848850554,-0.6639007848850582,1.0,0.0,88.9,90.30000000000001,0.7724270188937368,0.44482318836026247,0.6722895590803638,MOLD_EPISODE,4
2026-03-02 00:34:00+00:00,23.1,91.10000000000001,588.0,11.0,154.0,22.200000000000003,0.2,4.7,72.2,21.566725706244213,0.6332742937557896,-0.8599999999999994,0.0,1.0,0.0,1.0,0.4746749152594039,88.58166666666668,1.3181254880551,4.0,0.0,0.7323012241444111,-0.7323012241444111,1.0,0.0,89.9,91.4,0.47285210911154607,0.4808487975721464,0.6154598367947912,MOLD_EPISODE,4
2026-03-02 00:35:00+00:00,23.3,89.2,590.0,8.0,150.0,22.400000000000002,0.19,4.6000000000000005,73.7,21.419661598587442,0.9803384014125598,-0.6599999999999993,0.0,1.0,0.0,1.0,0.414763696419469,88.64166666666667,1.260789592073497,3.5999999999999943,0.3000000000000007,0.9655647420495619,-0.6655647420495612,1.0,0.0,91.10000000000001,90.7,0.6016170326035422,0.4592316026277137,0.6346834828251564,MOLD_EPISODE,4
2026-03-02 00:36:00+00:00,23.1,90.5,568.0,8.0,137.0,22.200000000000003,0.18,4.7,71.5,21.458699921307353,0.7413000786926496,-1.0,0.0,1.0,0.0,1.0,0.4573516528954533,88.69666666666667,1.2687865104264762,3.299999999999997,0.3999999999999986,0.9988933072308797,-0.5988933072308775,1.0,0.0,89.2,91.4,0.5717463983411548,0.4829672969569643,0.6693310905363103,MOLD_EPISODE,4
